01 , goes_08_imager_02.flt
Number of data points:
3121
Wavenumber (cm-1)   Filter response
     2398.000000       0.000339
     2398.100000       0.000344
     2398.200000       0.000347
     2398.300000       0.000350
     2398.400000       0.000352
     2398.500000       0.000354
     2398.600000       0.000354
     2398.700000       0.000354
     2398.800000       0.000354
     2398.900000       0.000352
     2399.000000       0.000350
     2399.100000       0.000348
     2399.200000       0.000345
     2399.300000       0.000341
     2399.400000       0.000337
     2399.500000       0.000333
     2399.600000       0.000328
     2399.700000       0.000323
     2399.800000       0.000317
     2399.900000       0.000312
     2400.000000       0.000306
     2400.100000       0.000300
     2400.200000       0.000294
     2400.300000       0.000287
     2400.400000       0.000281
     2400.500000       0.000274
     2400.600000       0.000268
     2400.700000       0.000262
     2400.800000       0.000255
     2400.900000       0.000249
     2401.000000       0.000243
     2401.100000       0.000237
     2401.200000       0.000231
     2401.300000       0.000226
     2401.400000       0.000221
     2401.500000       0.000216
     2401.600000       0.000211
     2401.700000       0.000207
     2401.800000       0.000203
     2401.900000       0.000200
     2402.000000       0.000197
     2402.100000       0.000194
     2402.200000       0.000192
     2402.300000       0.000190
     2402.400000       0.000188
     2402.500000       0.000186
     2402.600000       0.000185
     2402.700000       0.000184
     2402.800000       0.000184
     2402.900000       0.000183
     2403.000000       0.000183
     2403.100000       0.000183
     2403.200000       0.000183
     2403.300000       0.000184
     2403.400000       0.000184
     2403.500000       0.000185
     2403.600000       0.000186
     2403.700000       0.000187
     2403.800000       0.000188
     2403.900000       0.000190
     2404.000000       0.000191
     2404.100000       0.000193
     2404.200000       0.000195
     2404.300000       0.000197
     2404.400000       0.000199
     2404.500000       0.000201
     2404.600000       0.000203
     2404.700000       0.000205
     2404.800000       0.000207
     2404.900000       0.000210
     2405.000000       0.000212
     2405.100000       0.000214
     2405.200000       0.000217
     2405.300000       0.000219
     2405.400000       0.000221
     2405.500000       0.000223
     2405.600000       0.000226
     2405.700000       0.000228
     2405.800000       0.000230
     2405.900000       0.000232
     2406.000000       0.000234
     2406.100000       0.000236
     2406.200000       0.000237
     2406.300000       0.000239
     2406.400000       0.000240
     2406.500000       0.000241
     2406.600000       0.000242
     2406.700000       0.000243
     2406.800000       0.000244
     2406.900000       0.000244
     2407.000000       0.000244
     2407.100000       0.000244
     2407.200000       0.000244
     2407.300000       0.000243
     2407.400000       0.000242
     2407.500000       0.000241
     2407.600000       0.000239
     2407.700000       0.000238
     2407.800000       0.000235
     2407.900000       0.000233
     2408.000000       0.000230
     2408.100000       0.000227
     2408.200000       0.000223
     2408.300000       0.000219
     2408.400000       0.000214
     2408.500000       0.000209
     2408.600000       0.000204
     2408.700000       0.000198
     2408.800000       0.000192
     2408.900000       0.000185
     2409.000000       0.000178
     2409.100000       0.000171
     2409.200000       0.000164
     2409.300000       0.000156
     2409.400000       0.000149
     2409.500000       0.000141
     2409.600000       0.000133
     2409.700000       0.000125
     2409.800000       0.000117
     2409.900000       0.000109
     2410.000000       0.000101
     2410.100000       0.000093
     2410.200000       0.000085
     2410.300000       0.000077
     2410.400000       0.000070
     2410.500000       0.000062
     2410.600000       0.000055
     2410.700000       0.000049
     2410.800000       0.000042
     2410.900000       0.000036
     2411.000000       0.000030
     2411.100000       0.000025
     2411.200000       0.000020
     2411.300000       0.000015
     2411.400000       0.000011
     2411.500000       0.000008
     2411.600000       0.000005
     2411.700000       0.000003
     2411.800000       0.000001
     2411.900000       0.000000
     2412.000000       0.000000
     2412.100000       0.000001
     2412.200000       0.000002
     2412.300000       0.000004
     2412.400000       0.000006
     2412.500000       0.000009
     2412.600000       0.000012
     2412.700000       0.000016
     2412.800000       0.000021
     2412.900000       0.000026
     2413.000000       0.000031
     2413.100000       0.000037
     2413.200000       0.000043
     2413.300000       0.000049
     2413.400000       0.000055
     2413.500000       0.000062
     2413.600000       0.000068
     2413.700000       0.000075
     2413.800000       0.000082
     2413.900000       0.000089
     2414.000000       0.000096
     2414.100000       0.000103
     2414.200000       0.000109
     2414.300000       0.000116
     2414.400000       0.000123
     2414.500000       0.000129
     2414.600000       0.000135
     2414.700000       0.000141
     2414.800000       0.000146
     2414.900000       0.000151
     2415.000000       0.000156
     2415.100000       0.000160
     2415.200000       0.000164
     2415.300000       0.000168
     2415.400000       0.000170
     2415.500000       0.000173
     2415.600000       0.000174
     2415.700000       0.000175
     2415.800000       0.000176
