  23 , eos_02_modis_23.flt
Number of data points:
437
Wavenumber (cm-1)   Filter response
     2410.000000       0.000000
     2410.250000       0.000000
     2410.500000       0.000000
     2410.750000       0.010302
     2411.000000       0.010676
     2411.250000       0.011063
     2411.500000       0.011467
     2411.750000       0.010967
     2412.000000       0.011225
     2412.250000       0.011672
     2412.500000       0.012131
     2412.750000       0.012277
     2413.000000       0.012746
     2413.250000       0.012835
     2413.500000       0.012989
     2413.750000       0.013463
     2414.000000       0.013580
     2414.250000       0.014068
     2414.500000       0.014588
     2414.750000       0.015144
     2415.000000       0.015738
     2415.250000       0.016363
     2415.500000       0.017009
     2415.750000       0.017677
     2416.000000       0.018365
     2416.250000       0.019075
     2416.500000       0.019806
     2416.750000       0.020562
     2417.000000       0.021347
     2417.250000       0.022163
     2417.500000       0.023016
     2417.750000       0.023906
     2418.000000       0.024833
     2418.250000       0.025791
     2418.500000       0.026778
     2418.750000       0.027795
     2419.000000       0.028840
     2419.250000       0.029916
     2419.500000       0.031029
     2419.750000       0.032188
     2420.000000       0.033401
     2420.250000       0.034678
     2420.500000       0.036025
     2420.750000       0.037440
     2421.000000       0.038924
     2421.250000       0.040476
     2421.500000       0.042092
     2421.750000       0.043773
     2422.000000       0.045515
     2422.250000       0.047327
     2422.500000       0.049218
     2422.750000       0.051203
     2423.000000       0.053294
     2423.250000       0.055506
     2423.500000       0.057849
     2423.750000       0.060314
     2424.000000       0.062898
     2424.250000       0.065594
     2424.500000       0.068397
     2424.750000       0.071293
     2425.000000       0.074291
     2425.250000       0.077411
     2425.500000       0.080684
     2425.750000       0.084141
     2426.000000       0.087811
     2426.250000       0.091726
     2426.500000       0.095891
     2426.750000       0.100292
     2427.000000       0.104932
     2427.250000       0.109808
     2427.500000       0.114911
     2427.750000       0.120203
     2428.000000       0.125704
     2428.250000       0.131442
     2428.500000       0.137457
     2428.750000       0.143789
     2429.000000       0.150478
     2429.250000       0.157559
     2429.500000       0.165023
     2429.750000       0.172880
     2430.000000       0.181132
     2430.250000       0.189805
     2430.500000       0.198909
     2430.750000       0.208411
     2431.000000       0.218305
     2431.250000       0.228600
     2431.500000       0.239315
     2431.750000       0.250468
     2432.000000       0.262079
     2432.250000       0.274166
     2432.500000       0.286763
     2432.750000       0.299889
     2433.000000       0.313552
     2433.250000       0.327786
     2433.500000       0.342617
     2433.750000       0.358078
     2434.000000       0.374113
     2434.250000       0.390647
     2434.500000       0.407591
     2434.750000       0.424857
     2435.000000       0.442355
     2435.250000       0.460002
     2435.500000       0.477825
     2435.750000       0.495803
     2436.000000       0.513898
     2436.250000       0.532069
     2436.500000       0.550317
     2436.750000       0.568727
     2437.000000       0.587249
     2437.250000       0.605801
     2437.500000       0.624276
     2437.750000       0.642567
     2438.000000       0.660566
     2438.250000       0.678178
     2438.500000       0.695427
     2438.750000       0.712338
     2439.000000       0.728937
     2439.250000       0.745204
     2439.500000       0.761131
     2439.750000       0.776763
     2440.000000       0.792078
     2440.250000       0.807029
     2440.500000       0.821546
     2440.750000       0.835559
     2441.000000       0.848998
     2441.250000       0.861796
     2441.500000       0.873909
     2441.750000       0.885365
     2442.000000       0.896184
     2442.250000       0.906363
     2442.500000       0.915906
     2442.750000       0.924825
     2443.000000       0.933148
     2443.250000       0.940894
     2443.500000       0.948082
     2443.750000       0.954729
     2444.000000       0.960855
     2444.250000       0.966458
     2444.500000       0.971539
     2444.750000       0.976089
     2445.000000       0.980134
     2445.250000       0.983700
     2445.500000       0.986754
     2445.750000       0.989308
     2446.000000       0.991397
     2446.250000       0.993090
     2446.500000       0.994461
     2446.750000       0.995583
     2447.000000       0.996529
     2447.250000       0.997343
     2447.500000       0.998032
     2447.750000       0.998583
     2448.000000       0.998992
     2448.250000       0.999271
     2448.500000       0.999404
     2448.750000       0.999379
     2449.000000       0.999196
     2449.250000       0.998881
     2449.500000       0.998468
     2449.750000       0.997988
     2450.000000       0.997477
     2450.250000       0.996958
     2450.500000       0.996424
     2450.750000       0.995846
     2451.000000       0.995211
     2451.250000       0.994519
     2451.500000       0.993772
     2451.750000       0.992982
     2452.000000       0.992156
     2452.250000       0.991315
     2452.500000       0.990476
     2452.750000       0.989661
     2453.000000       0.988889
     2453.250000       0.988173
     2453.500000       0.987521
     2453.750000       0.986940
     2454.000000       0.986421
     2454.250000       0.985955
     2454.500000       0.985546
     2454.750000       0.985195
     2455.000000       0.984899
     2455.250000       0.984650
     2455.500000       0.984439
     2455.750000       0.984257
     2456.000000       0.984097
     2456.250000       0.983950
     2456.500000       0.983809
     2456.750000       0.983673
     2457.000000       0.983523
     2457.250000       0.983344
     2457.500000       0.983132
     2457.750000       0.982892
     2458.000000       0.982639
     2458.250000       0.982382
     2458.500000       0.982128
     2458.750000       0.981889
     2459.000000       0.981674
     2459.250000       0.981484
     2459.500000       0.981323
     2459.750000       0.981214
     2460.000000       0.981182
     2460.250000       0.981230
     2460.500000       0.981356
     2460.750000       0.981545
     2461.000000       0.981803
     2461.250000       0.982130
     2461.500000       0.982523
     2461.750000       0.982979
     2462.000000       0.983495
     2462.250000       0.984069
     2462.500000       0.984687
     2462.750000       0.985356
     2463.000000       0.986084
     2463.250000       0.986869
     2463.500000       0.987710
     2463.750000       0.988595
     2464.000000       0.989520
     2464.250000       0.990470
     2464.500000       0.991424
     2464.750000       0.992364
     2465.000000       0.993272
     2465.250000       0.994133
     2465.500000       0.994956
     2465.750000       0.995726
     2466.000000       0.996437
     2466.250000       0.997091
     2466.500000       0.997681
     2466.750000       0.998201
     2467.000000       0.998652
     2467.250000       0.999035
     2467.500000       0.999353
     2467.750000       0.999604
     2468.000000       0.999790
     2468.250000       0.999910
     2468.500000       0.999977
     2468.750000       1.000000
     2469.000000       0.999991
     2469.250000       0.999967
     2469.500000       0.999936
     2469.750000       0.999895
     2470.000000       0.999833
     2470.250000       0.999740
     2470.500000       0.999605
     2470.750000       0.999415
     2471.000000       0.999161
     2471.250000       0.998831
     2471.500000       0.998425
     2471.750000       0.997932
     2472.000000       0.997341
     2472.250000       0.996651
     2472.500000       0.995868
     2472.750000       0.995011
     2473.000000       0.994077
     2473.250000       0.993043
     2473.500000       0.991889
     2473.750000       0.990594
     2474.000000       0.989139
     2474.250000       0.987503
     2474.500000       0.985675
     2474.750000       0.983674
     2475.000000       0.981494
     2475.250000       0.979132
     2475.500000       0.976593
     2475.750000       0.973917
     2476.000000       0.971104
     2476.250000       0.968131
     2476.500000       0.964969
     2476.750000       0.961590
     2477.000000       0.957964
     2477.250000       0.954063
     2477.500000       0.949869
     2477.750000       0.945392
     2478.000000       0.940621
     2478.250000       0.935537
     2478.500000       0.930119
     2478.750000       0.924360
     2479.000000       0.918290
     2479.250000       0.911908
     2479.500000       0.905212
     2479.750000       0.898197
     2480.000000       0.890858
     2480.250000       0.883188
     2480.500000       0.875181
     2480.750000       0.866821
     2481.000000       0.858110
     2481.250000       0.849059
     2481.500000       0.839659
     2481.750000       0.829906
     2482.000000       0.819808
     2482.250000       0.809386
     2482.500000       0.798666
     2482.750000       0.787672
     2483.000000       0.776429
     2483.250000       0.764964
     2483.500000       0.753299
     2483.750000       0.741413
     2484.000000       0.729298
     2484.250000       0.716953
     2484.500000       0.704380
     2484.750000       0.691578
     2485.000000       0.678502
     2485.250000       0.665164
     2485.500000       0.651608
     2485.750000       0.637893
     2486.000000       0.624079
     2486.250000       0.610227
     2486.500000       0.596397
     2486.750000       0.582635
     2487.000000       0.568934
     2487.250000       0.555310
     2487.500000       0.541774
     2487.750000       0.528331
     2488.000000       0.514976
     2488.250000       0.501660
     2488.500000       0.488394
     2488.750000       0.475202
     2489.000000       0.462119
     2489.250000       0.449182
     2489.500000       0.436425
     2489.750000       0.423886
     2490.000000       0.411567
     2490.250000       0.399469
     2490.500000       0.387583
     2490.750000       0.375916
     2491.000000       0.364472
     2491.250000       0.353237
     2491.500000       0.342208
     2491.750000       0.331383
     2492.000000       0.320773
     2492.250000       0.310387
     2492.500000       0.300238
     2492.750000       0.290338
     2493.000000       0.280697
     2493.250000       0.271326
     2493.500000       0.262221
