10, goes_15_sounder_10.flt GOESP_sdr_operational_srf_rev_F
Number of data points:
1515
Wavenumber (cm-1)   Filter response
     1267.700000       0.000000
     1267.800000       0.000000
     1267.900000       0.000000
     1268.000000       0.001029
     1268.100000       0.001024
     1268.200000       0.001017
     1268.300000       0.001011
     1268.400000       0.001005
     1268.500000       0.001000
     1268.600000       0.000997
     1268.700000       0.000996
     1268.800000       0.000998
     1268.900000       0.001004
     1269.000000       0.001013
     1269.100000       0.001028
     1269.200000       0.001046
     1269.300000       0.001069
     1269.400000       0.001095
     1269.500000       0.001123
     1269.600000       0.001154
     1269.700000       0.001187
     1269.800000       0.001221
     1269.900000       0.001256
     1270.000000       0.001292
     1270.100000       0.001327
     1270.200000       0.001361
     1270.300000       0.001395
     1270.400000       0.001426
     1270.500000       0.001456
     1270.600000       0.001482
     1270.700000       0.001505
     1270.800000       0.001525
     1270.900000       0.001540
     1271.000000       0.001550
     1271.100000       0.001555
     1271.200000       0.001556
     1271.300000       0.001553
     1271.400000       0.001548
     1271.500000       0.001542
     1271.600000       0.001535
     1271.700000       0.001529
     1271.800000       0.001526
     1271.900000       0.001525
     1272.000000       0.001528
     1272.100000       0.001537
     1272.200000       0.001550
     1272.300000       0.001567
     1272.400000       0.001588
     1272.500000       0.001613
     1272.600000       0.001641
     1272.700000       0.001671
     1272.800000       0.001703
     1272.900000       0.001737
     1273.000000       0.001773
     1273.100000       0.001809
     1273.200000       0.001845
     1273.300000       0.001880
     1273.400000       0.001913
     1273.500000       0.001945
     1273.600000       0.001973
     1273.700000       0.001997
     1273.800000       0.002017
     1273.900000       0.002031
     1274.000000       0.002038
     1274.100000       0.002039
     1274.200000       0.002034
     1274.300000       0.002024
     1274.400000       0.002011
     1274.500000       0.001995
     1274.600000       0.001977
     1274.700000       0.001959
     1274.800000       0.001943
     1274.900000       0.001928
     1275.000000       0.001917
     1275.100000       0.001910
     1275.200000       0.001907
     1275.300000       0.001908
     1275.400000       0.001913
     1275.500000       0.001920
     1275.600000       0.001931
     1275.700000       0.001944
     1275.800000       0.001959
     1275.900000       0.001976
     1276.000000       0.001994
     1276.100000       0.002013
     1276.200000       0.002033
     1276.300000       0.002054
     1276.400000       0.002074
     1276.500000       0.002095
     1276.600000       0.002115
     1276.700000       0.002134
     1276.800000       0.002152
     1276.900000       0.002169
     1277.000000       0.002184
     1277.100000       0.002198
     1277.200000       0.002211
     1277.300000       0.002223
     1277.400000       0.002235
     1277.500000       0.002249
     1277.600000       0.002264
     1277.700000       0.002283
     1277.800000       0.002305
     1277.900000       0.002331
     1278.000000       0.002363
     1278.100000       0.002400
     1278.200000       0.002442
     1278.300000       0.002490
     1278.400000       0.002541
     1278.500000       0.002597
     1278.600000       0.002655
     1278.700000       0.002716
     1278.800000       0.002779
     1278.900000       0.002843
     1279.000000       0.002908
     1279.100000       0.002973
     1279.200000       0.003038
     1279.300000       0.003101
     1279.400000       0.003162
     1279.500000       0.003220
     1279.600000       0.003274
     1279.700000       0.003323
     1279.800000       0.003366
     1279.900000       0.003403
     1280.000000       0.003433
     1280.100000       0.003455
     1280.200000       0.003470
     1280.300000       0.003479
     1280.400000       0.003483
     1280.500000       0.003485
     1280.600000       0.003484
     1280.700000       0.003482
     1280.800000       0.003480
     1280.900000       0.003480
     1281.000000       0.003482
     1281.100000       0.003488
     1281.200000       0.003498
     1281.300000       0.003511
     1281.400000       0.003526
     1281.500000       0.003545
     1281.600000       0.003566
     1281.700000       0.003589
     1281.800000       0.003613
     1281.900000       0.003640
     1282.000000       0.003667
     1282.100000       0.003696
     1282.200000       0.003725
     1282.300000       0.003755
     1282.400000       0.003786
     1282.500000       0.003817
     1282.600000       0.003849
     1282.700000       0.003880
     1282.800000       0.003912
     1282.900000       0.003944
     1283.000000       0.003975
     1283.100000       0.004006
     1283.200000       0.004038
     1283.300000       0.004069
     1283.400000       0.004101
     1283.500000       0.004134
